speed,speed_max,mean_acceleration,distance_traveled,mean_turning_angle,outreach_ratio,track_id
0.07040437629189072,0.0730027729218662,-0.1887363063549837,4.291731903514648,-0.2594425428056798,-0.788122268198355,3093
1.9726466277242398,0.199767738669118,1.1633458870330329,0.07250432697249565,-0.5518894064879923,-0.39561395565518914,3107
0.8333923520211928,-0.02221427764912649,1.1785927510319407,-0.5182317089401306,0.7190621472386521,-0.02539384391811969,3116
-0.01217555450396595,-0.22799879658307248,-0.2038072945389487,-0.9914874196183036,0.2108360871736912,0.8083619969964372,3130
0.7339539497479236,0.1361004775617281,0.7254201280727329,-0.5011374611628588,-0.01487556311225226,-0.7626387314689265,3133
1.1866779747851015,0.618966886487244,1.781713388149952,0.15210752029410818,-0.05697843263963903,-0.21197278777229,3170
0.39741123552086405,-0.5817917681203608,0.46172633976132377,-1.0338370199438323,-0.7181254154434894,4.267841442588746,3205
1.3199243085508698,-0.133915905744621,0.9185021604519034,-0.8780229612326171,-0.5088904358291592,0.51336668998153,3235
1.5730283166538852,-0.17228660315633726,1.4762657471815057,-0.8031790258836053,-0.848021585929219,-0.5135041204562426,3236
-0.627963907072247,-0.8872327282432192,-0.9045195647533858,-0.4301994625456491,-0.9110112652874434,-0.036766264064693126,3257
0.5152679213528629,1.1419708522482588,0.4873120693712071,-0.6666696274089567,-0.03699667816868551,-0.4003416397035015,3261
0.1531294642714504,2.1990358434095283,0.48468727643589643,0.12094333189497156,-0.22948709920677593,-0.8741293623427987,3267
-0.6379333709087033,-0.2842490866864779,-0.8544400957790754,-0.08753177800228279,-0.6696685914553688,-0.8387781339869711,3278
0.013991490336711052,0.5539597593330837,-0.3578911570373484,-0.1368814277836969,-0.8883581687232702,-0.29324183850875835,3288
-1.0888236533118518,-1.246206522109499,-1.1020583058073041,-0.059162789752956704,0.5076315029261202,-0.8458878633046387,3303
0.8125495266350281,-0.47061923971887554,-0.2885986466777552,-0.7573451068317437,-1.2153069975337156,0.01342709885151822,3305
-0.7975721647943557,0.46713948565113694,-1.022666991588333,0.5268062627101926,-1.0395349484200511,-0.7186132936813996,3318
-0.6609022460021972,-1.111826118237009,-0.8009980843089786,-0.5893270428031112,-0.8214052592984864,0.8367670250538564,3337
0.682265273089891,0.5252730833547737,1.1741712562964222,-0.5493501462967139,-0.1307533092757542,-0.3287586372619704,3365
0.19317386948584309,-0.16026214246032564,0.042067337717527534,-1.0403457912161995,0.25527796162782057,-0.22996342391607913,3382
-0.3713176664121302,-0.015376836074219658,-0.14348130983221385,-0.9167622972510086,0.2322036506058723,1.1814937602915134,3386
-0.37734526076705943,0.4529219764582967,-0.32838399575716815,0.7369480888555312,-0.12605634737390137,-0.2721088684482594,3394
-0.635702199421143,0.26647794464158714,-0.4770708557245685,-0.016277571607318932,-0.8532005059304011,-0.429845767122202,3404
-0.6928604873005085,-0.41113983136576177,-0.7705031878722335,0.4588646844373919,-0.6287469991063591,-0.5975872608011731,3421
0.3844491125809501,1.6137036802626799,1.207254928177183,1.1970611118190428,0.21602700575970457,-0.8557013798715415,3422
0.38590881350337586,0.17043740680338407,0.31133807493330584,-1.013899013419147,0.4645061158598423,1.1374224090500256,3425
-0.556888020494538,-0.9669927955277929,-0.7789253573030889,-1.1099868211848085,1.1328330872836134,2.170174185512306,3426
0.360914393621666,-0.5082178588571971,-0.03318119496924696,-0.6010366966938343,-0.4447120112535016,-0.28913682186360384,3451
1.4990736586651925,0.591444486429032,2.0342716445709796,0.6863829923220981,-0.2982179164561458,-0.41666264561366073,3457
-1.1349600402759719,-0.4043573342414629,-0.9957557384088245,-0.11819422823652356,-0.2681965417228412,-0.14596456092906848,3460
-0.13184119165519698,0.16339155426782423,-0.10463344313881165,-0.1747704759172213,-0.5088328027322395,0.34743810823658744,3470
-1.3225414157653563,-0.4686504542787262,-1.016329370580383,-0.33845388541047783,-0.06163458805627677,-0.02798422483218098,3471
0.49208179874368757,-0.2352204088280773,0.8698233970184128,1.133037039010934,-0.22223046825856754,-0.6561836199393734,3479
-0.7797736969809786,0.10117475927702828,-0.46873226221013714,0.7058964695879936,1.410193701873769,-0.5355690901405304,3481
0.5682711957217722,-0.4618889415110184,0.2721047881881395,-0.9654732818715743,-1.0700703750706535,0.6804235648886076,3482
0.549864867432362,0.4933201503969642,0.8308024429521716,-0.8473159543873435,0.4048928189024322,0.03249006715880512,3492
-0.265475256452716,1.5848233322366214,-0.3461335112587092,0.21375436388414087,-0.9005993991885719,-0.3008211281962653,3510
-1.174584513967828,-0.9658210995462073,-1.051889250917466,0.22568134467589573,0.2769775840582471,-0.6683930657398354,3515
-0.7039221799889629,-0.22701533190121256,-0.7141158634293007,1.1335479053293926,0.4586647479659445,-0.48891660599047176,3520
-0.6442602734508646,0.5108535921296767,-0.5523035680014942,0.6798518911630996,0.4124338026997705,-0.4798821222446066,3531
0.06374684528417562,1.9423356572305208,-0.1197660180529485,-0.04387387757370407,0.7873845679588836,-0.613837124390801,3553
-1.0341711830048899,0.4371410861611802,-0.8802998090047696,0.7440408733107186,-0.18694765294117474,-0.2850635322829748,3579
-0.9666849854078855,-0.40876581730786565,-0.9427130614713478,0.7142471379121791,-0.7654684005240536,-0.7799917507696951,3583
-0.9519101000574297,-1.1052650021701722,-1.169528021249799,-0.24140064951440474,-0.0954107252023393,-0.63990811585762,3594
-1.4293271506958378,-1.5205051120509865,-1.357142839795809,-0.6889676815825255,1.098138384316545,0.10295487602823371,3607
-0.5736568713244438,0.08438304234197029,-0.6387517375385404,0.5819268971734535,-0.46267256008440394,-0.1484350752026895,3643
-0.42817426379286533,-0.6308321224748831,-0.6187298176897769,0.23173598668576245,-0.8425707344179204,-0.3558442428085538,3654
1.5114897518246326,-0.31262721800292353,0.5404413439741376,-0.651496813752777,-0.9344633859127602,-0.4775042732887505,3760
0.10851581625932752,1.513627567567254,0.7696354103474651,-0.31957891671981686,0.0700905179316346,0.03230668048330749,3852
-0.47850838512899296,0.27516428770215623,-0.31776237861848894,-0.5141828556742954,-0.14236317132554166,0.6414743321613717,3866
-0.8289697951712007,-1.3792027387582741,-0.9579482016777918,-0.6767203352181278,0.29226165594407794,-0.24508197416993968,3868
0.06820717253793296,0.709223372624265,0.023399264059727577,-0.8232657076918365,0.32548368625193713,0.887371125497398,3880
-1.0985960734078577,2.808641738960194,-1.202715912887402,0.9167536945720194,-0.3098082830698659,-0.25463839875392125,3888
-1.0504515804737593,-0.6186578804389209,-1.0508986976702133,0.6250104608841927,-0.8499876730716207,-0.3874776403564671,3903
1.7563617962943185,0.7513285672735149,1.9649953455880795,0.649624641849841,-0.36195382945282356,-0.12228660113057095,3921
1.6160456310380293,1.0117930128536519,2.0580658999127315,0.5586935929073148,-0.28157731632540806,-0.8438981632847855,3922
-1.0932400901687689,-1.2479096676075416,-1.0744533563549927,-0.453230347615128,-0.15688437028139163,0.00509471593371,3934
-0.5329075068503998,-0.1330832801021999,-0.9097075599447951,0.39232853432419673,-0.28463567731236306,-0.5237039137777285,3936
-1.1602192154815907,0.3428948057784899,-1.0954144879418857,1.199143022080211,0.5908574049194926,-0.08267316552606212,3952
0.21763673368899816,0.06565238257444767,-0.11742624657597357,0.5867542840046714,-0.12610971724807735,-0.6470576134888967,3956
-0.2612565503979815,-1.0067964773289881,-0.7020380299491688,-0.22687312484248454,-1.0053559705023032,-0.05609358219184228,3969
-1.2033821050573608,-0.9208285311842503,-1.0196003010317782,-1.025537339587544,0.47203496252979965,1.890480853170103,3976
-0.8359981905558201,-1.0116255493877648,-0.7276137494726038,-0.2983263364859853,-0.2596205225010593,-0.27769531629717537,3980
-0.5306585634206652,0.26698160176573826,-0.776308597930587,-0.3262608103377928,-0.7594026021811611,0.05577425170289692,4003
0.01821619587019674,-0.8705482260000557,-0.42617626482321336,-0.87240608196593,-0.7248794336067484,1.171927548495841,4025
1.7332910718186334,0.2652873387397982,2.422991960928547,1.5812491255246357,-0.005926003718642908,-0.4578528124341094,4034
1.0217470430292204,-0.5677386001540888,0.7810777379442891,-0.3887116584243335,-0.20403533151818434,-0.6408599608195101,4044
0.9779283337698148,0.446292896355904,0.4718965163173071,-0.45449937582887845,-0.1824078941407451,-0.46090572237576555,4045
1.800564026594347,0.7389327803527745,1.9954395383402599,0.9754752932187748,-0.41893215574713843,-0.5857018890772006,4069
-0.9710493863657977,-1.101574418883549,-1.1983476497457395,-0.2895697789399507,-0.11678630811725667,-0.20756953988390062,4103
1.4082827679471424,-0.4238095830600257,0.2527335261053856,-0.7719509694111508,-1.1231700466607537,-0.6693013957599587,4176
-0.1505661418769165,0.03273697115421462,-0.37945134497044647,1.0310933705480938,-0.37552289781303305,-0.5143820893099114,4273
-0.7961637975106479,-0.15950482151360038,-0.971838808737958,-0.13580472068488364,-0.4182678722846211,-0.294588635048597,4291
-0.5827926187720855,-0.6321481430135583,-0.7404392856337813,-0.4040302661047383,-0.8448244244234752,-0.6344315138412961,4296
-1.1350911898529068,0.6363476855492952,-1.0173958918386592,1.1851298138467985,0.2553516388143647,-0.5600908282113183,4336
-1.1900446417279384,0.864601225530542,-1.043386063992828,1.2437737921344425,-0.05671354091592621,-0.6347722886517643,4345
1.8381322269931157,1.2844323668716495,2.4946401017921525,0.24631896014305754,-0.5088349451110576,-0.4687232767147649,4353
-1.1478679859877479,-0.7403877943429443,-1.296327719329564,0.14747147559810478,0.15090112612244486,-0.5540836534778097,4432
-0.5606418060544388,-0.0714819544705419,-0.3450075204051891,-0.9787438771009063,-0.2622780713498485,0.5221581496186449,4433
-1.5244186123823624,-0.538115171858364,-1.3778824173405297,1.0880797030480416,2.5292349116615394,-0.8079592700626621,4478
-1.2739565891955291,4.269400231584222,-1.2578477170127667,0.07452703785214289,-0.4298452868078299,-0.4800261309275483,4557
-0.12924657009400167,0.11719273006707516,-0.46654551334523175,1.1088653042660652,-0.5393886165208505,-0.5462334636347524,4573
-0.018578133771135263,0.17850672042005006,-0.5162216904302204,-0.2866205425095498,-0.7084867421233685,-0.5724200847011786,4597
0.5195531578681977,1.3642156752049057,1.0654835064206738,0.16209918094123632,-0.13316385499755423,-0.47215893090933214,4606
1.5006644631904795,-0.03369894060123094,1.5458127839342752,0.5869197266566856,-0.3149511608617746,-0.8449841276852267,4617
0.5029832281405504,1.4662807574352832,0.085589172302864,-0.7176201645178195,-0.06344190636916672,1.244404278367314,4684
0.49270479938043155,0.7360540214926179,0.7381464131450634,-0.4298463032790101,-0.008024189151594262,0.3892336627414575,4722
0.24148840570291147,-0.4637546165786432,0.11843640694698741,0.07493797898003056,-0.6339687163711684,-0.7354881474122499,4821
1.1166863016159743,0.9664113638508117,1.5022892198118893,0.9787280222205799,-0.6973918537232114,-0.8583746084370355,4825
0.8911234446328481,0.15968436022575339,0.15694495001902709,-0.9994015448683563,-0.7115597966970909,1.277615799632655,4836
-0.19122538441858666,-1.0400142571579218,-0.5694444358935578,-0.9298095863412934,-0.8643226341687893,1.641973052945699,4838
-1.2252855417425699,-1.0358808928810115,-1.2161582193124167,-0.3229016153377912,-0.5375584418378204,0.19270370174553025,4852
-0.38807221633922995,-1.0603870717363006,-0.7294428734215572,-1.0918085273394356,0.034999624097662406,2.380234919284602,4859
2.2447115817859546,0.3419057056856475,1.352664450975011,-0.7264822837803321,-1.0288877424834129,0.8429424858864313,4883
1.9764161156962061,1.6230286820927506,1.3658803227144685,-0.5780483696788605,-0.5667272302908104,-0.3083523303824119,4889
-0.5703556488996804,-0.7180524684848034,-0.8947865022572338,-0.8659362603165001,1.8397956989833384,-0.5553654201696523,4895
-0.9014569810263094,-1.2165002407359575,-0.8360385564801822,-0.43215869422649655,0.09253666766458372,-0.37207274327417633,4906
-1.5602312728716872,-1.260270246788897,-1.4474735659982327,1.6087248534399872,1.7662752582757617,-0.8496676402017768,4920
-1.3286081930688152,-1.0236449406198593,-1.2780960713410954,-0.4806092591312581,0.696071328310409,-0.20030552815197106,5044
-1.2722056485227804,-1.0358662539875787,-1.3601380950579927,0.03476208605712563,-0.4848560804015339,-0.40504223223450897,5071
-0.25020109857662914,1.4163589551312343,-0.510247861131349,-0.14501950479004644,-0.9898091527638136,-0.8549577699944461,5076
-0.8150903893532564,-0.7072093170908638,-0.9982201125746816,-0.2888016131268041,-0.9334012027163036,-0.04818373742733921,5077
-1.4885109386394133,1.0425142682357398,-1.411667872826413,-0.41032223162164794,1.6170913406241845,-0.7879442533057338,5081
1.8007737979047058,0.7497727364535139,2.2410158059653904,-0.2543050152756688,-0.2096625447025157,-0.278604198925815,5115
2.179111666542965,0.5662471402828713,2.715555633713282,1.5397963278928288,-0.48801870230554384,-0.870163485183117,5128
-1.3219754047679486,-1.5877254039876936,-1.3583883994268966,-0.039938030416683874,0.2631606019733949,-0.8677499811682111,5138
-0.21318237608967647,-0.6130841479978205,0.4786291347148115,-1.1115470611498852,0.6215373392600934,0.29784027194455576,5339
-1.4258580220644461,0.2253301043275301,-0.19588032346522385,-0.7045490720035796,5.56133719663058,-0.8327973488643095,5469
-1.2237272865372124,-1.5657234945621004,-1.1663918887434401,-1.25973898264355,0.2278396347528207,2.305506674934942,5480
-0.2586033536984279,-0.48193077691821806,-0.6522179189537392,0.9529996409564072,-0.4979320420287792,-0.7881031230154736,5524
0.8738606085206158,0.3337676454740642,0.8319223082335108,-0.9635548006694921,-0.7037991484068317,0.38535229293778994,5553
0.3993129368235365,0.20467771079659328,0.27658370438055097,1.3483557891757147,-0.44449446498522627,-0.466802530864333,5711
0.43972436565184575,-0.37207718982412497,0.2214685367177736,-0.312635963630143,-0.3944687269700603,-0.5022275415544882,5729
-0.7190172602972038,0.06633968108158465,-0.9484872298812574,-0.15804863212161122,0.09245374911031068,0.3567231424852249,5808
-0.17658831155659607,-0.7616693694725769,-0.6499361370953964,0.1992151901972057,-0.28412946401215006,-0.6879967340781042,5827
0.12296307258137884,0.10959661886111792,0.3726929584616949,1.6577760540870607,-0.20269070698164537,-0.6110277171889746,5828
1.649670928325864,1.3787240898026263,0.551033022510341,-0.7769690838376729,-0.6227701569529778,-0.42682032023621874,5857
0.576925870174325,-0.6036597115074371,0.12757128304390286,0.1075296779685876,-0.5736608371818323,-0.7292484954749056,5925
0.6647331231871716,-0.8915682956460811,0.0005014606050917185,-1.0615313123427625,-1.6052570493493175,4.651577381829062,5997
-0.29333765305333864,0.24391656083556265,0.14704845566999716,5.030251366017006,0.27936673407439283,-0.7950153304496326,6004
-0.01317315723946849,-0.7391410602586826,-0.3004180114507005,0.08107924474239779,-0.5354220213545803,-0.7916430944391966,6036
-1.405512546864018,0.297691301285686,-1.373634084548593,-0.411722179141979,1.3014720070263817,0.3281694456069484,6081
-1.2651062333332528,-1.1724362230182268,-1.01966375223924,-1.0145484102031377,3.023093124902871,2.6562330099599487,6117
-0.7568353837460563,-1.1389441462558096,-0.29013902166560845,0.24080191949235485,0.4248997577682955,-0.47548629024642075,6154
-0.6456008031431045,-1.0874176660511745,-0.8663159111045984,0.14110443812038917,-0.17631319730879064,-0.7412189928315517,6163
-0.3420309048472655,1.40244725183787,0.23613932717570338,0.6695592881752143,2.279943500582828,-0.2556392188313766,6166
-0.538650079266092,-0.5170943372654123,-0.01980671555803064,0.3215188822806948,0.8371699942890942,-0.565151725428744,6270
1.6029832659174652,2.075394588791694,1.7751181296444292,4.077141631094717,-0.2518320344904606,-0.9144660934359479,6327
0.5819868995881964,0.5632837891030145,0.7870824413415919,0.3542451164778329,-0.3588730404485205,-0.31688109531134284,6367
-0.3899797193274593,-0.45441144029114977,-0.4653277666609749,0.4305549791890673,0.643227645366127,-0.8958180253356507,6394
0.47696938596865557,0.08818302105949147,0.5328638343026844,0.06641388177882734,-0.11905079333649572,-0.8036250822349211,6435
2.3192361846227683,0.14533812364181872,2.2930632119673366,0.2301025886160974,-0.41518537027577107,-0.6465698641018522,6518
1.934680219802852,0.9109936865402896,2.2222305376634948,0.3079766429201799,-0.5272254447289534,-0.3172610858157014,6528
-0.5743285907549867,-0.6813781234084112,-0.6981561955703192,0.25668838023110907,0.2013492778503445,-0.7314172161185455,6539
0.7655439682306344,-0.15404641102803515,1.6726405363929762,-0.8121980990297477,-0.021760050827854167,-0.7489067505586149,6637
1.1582477240273492,-0.08270960984110491,1.7078929378105,3.1944065950618272,-0.20285211965731312,-0.6705695407626233,6651
-0.15752305918213247,-1.0737827135243019,-0.4935320468885076,-1.1145975229394136,-1.5588451861517092,2.4765531107763206,6662
0.8998858815127154,0.02743717696103769,1.2389926839896082,-0.9764500075516332,-0.5846035010798075,1.2566354608456074,6696
-0.16497048333599146,-0.13771430678543523,0.12732419358177063,1.4906820162890269,0.46703503469853763,-0.7994352708339143,6712
-0.7511919583108831,-0.8405538644436226,-0.9614204798517715,-0.23599614475414432,-0.41404919359439935,-0.6081155565014223,6720
-0.27663769547185213,-1.149597190867663,-0.006389457374376042,0.2552078469540705,-0.6808557292329425,-0.5951143344050707,6739
0.5160163374411086,1.2630813035730157,0.4169617508291952,-0.7483468603785399,0.28467681285338653,0.4747684247880833,6822
-0.7837059307366048,-0.40190526141385763,-0.6170170294993804,0.05430235760130652,-0.45658496170626905,-0.1259375509792684,6823
-0.3015434949403034,-0.5706942612070607,-0.01672593019113874,-1.0632315844361304,0.3332485539226419,2.383875858133345,6833
1.1603617395127177,0.5704762260069812,1.7824470880480916,0.690412377401486,-0.2444962880785081,-0.8053768957206151,6883
-0.6989287616610999,-0.537262661364949,-0.8651913436940063,1.2744841370114153,-0.05214181133411418,-0.9213908854698999,6929
-1.196619256006477,-1.025188716016623,-0.6866200870941528,-0.5204461271938878,1.305709597292244,1.2480313062407575,6932
0.5569908403406553,0.10126174249297777,0.6445633089649178,0.016035486235083753,-0.4559288838617214,-0.8483435040764421,6963
-0.9561022784042136,-0.9175638467889413,-0.9940534164168664,0.04170446733993673,0.4598867656394365,-0.7342587939251417,7066
-1.0027670669741076,-1.0331366213623052,-0.9266767898358729,0.10686654879489828,0.16351356083651625,-0.5343790263526395,7077
0.35467100031488386,0.6842029643825001,0.35779196277063396,1.7186020128546684,-0.4704657543325612,-0.9162937121042859,7102
0.9826659055427905,-0.03788980682067823,1.5731235090093378,2.2692619405241183,-0.205986541592344,-0.9166718363964198,7117
-0.9557241928217022,-1.115461029862062,-0.955276932784652,-0.22315609165018319,-0.4208738610531371,-0.40645340297100513,7216
0.36313502547196747,-0.30765288182902284,-0.059633223295140196,-0.5912132811275451,-0.03204002358747141,1.0367928564707642,7881
1.470508816592485,0.5722436775447758,1.939691917697706,-0.24751227759886288,-0.18771035094055363,0.26289975047327924,8039
0.07764023992689444,-0.44612348223152737,-0.2968518715658698,0.42865449867347954,-0.40521034909546627,-0.560207997616654,8257
0.15837970115710354,-0.8690623554074945,-0.3076648703494981,0.09807081770024165,-1.0724690685919598,0.26521494155128134,8363
0.060841961181148325,-0.7661110437125952,0.8050092113435601,-0.9607224359692482,-0.24819518682928352,-0.37826370315005203,8437
2.852107549892998,0.19982381785971834,2.5954272292786764,-0.7187867890755506,0.026352965392328686,0.4208815966963429,8641
0.5398439309133749,0.8848022299441702,0.38312133324920905,-0.6524863349488425,-0.391439247088662,1.1386617924508744,8663
-0.7770220752674698,-0.774541241746619,-0.9755365143057585,0.3633609688068218,-0.013737010067803288,-0.26152919914943146,8772
-1.1288825697963825,-1.104615240669686,-1.039170730496342,0.023998126767728927,0.18437612689334557,-0.06670270410186065,8786
1.9522084766359031,-0.0628367227923124,1.8674796973141048,-0.4394085579085792,0.9107799411085153,0.4408194416952551,8792
1.9736368237485715,1.8840706616272853,1.9295726749667006,-0.7834667169564663,-0.7057467234366152,0.4127864540703002,8814
0.2565739461470827,-1.0018967344351264,1.0021342175287762,-1.0534411944095188,-0.5467052187178084,0.37936741209928343,8893
-1.0263079677917761,2.2088527016311676,-0.6494578324981173,2.452509215504589,0.7677029668337769,-0.4296291345591517,8931
0.2884936369604747,1.744328899782486,0.6927813315420984,1.1253860257004482,0.015918059653740636,-0.5474034458879433,8981
-0.11373673793195065,-0.43705838635888195,-0.4538748373904245,0.12353278749784433,-0.8810275461280653,-0.8244699832733812,9014
0.37337016002568546,-0.25694091632578464,0.4853096978803581,-0.5301826257204185,0.021988993343292768,0.1548710054120918,9138
-0.7435140499934279,-1.5431498916124342,-0.5634298722370227,-1.104894623083299,0.22153752671862983,-0.03953909675713007,9290
0.825450690225991,-0.664979359825899,0.9729267240653154,-0.9866140907678489,-1.2802360768040502,-0.592300787147504,9350
-0.13475020493617737,-0.04312166442181048,0.9532498794727353,-1.048941808940523,2.134951222809922,0.32336165203315254,9351
0.6368083930151548,0.1835250962432395,0.4485953960171651,-0.16316583866333645,-0.3019516871583841,0.24193387902691493,9395
-0.0371299725273452,-0.40114558653223975,-0.47483490492256303,0.4085821805094142,-0.7569558360597014,-0.8186735995662299,9522
-0.19363814407058558,-0.2725921385546436,-0.5170841218188806,0.24762352429353066,-0.37250520963036693,-0.7537736655435415,9543
1.4571479199875033,2.07044061299908,1.6063571827050114,-0.34863186854000366,-1.0848842586456826,-0.025014643478373247,9712
1.142291070522453,1.1437173390934623,0.8248927694730253,0.8018478801058122,-0.49240462523378375,-0.9042425328546684,10111
-0.23470520896649086,0.3615485929959856,-0.556561093955084,1.3094223463189267,-0.026509620947053676,-0.9381273738475309,10138
-0.5239718598108739,-0.46766545047061414,-0.8906250938354427,-0.9243212348113353,1.0639862564722624,1.2818013617173847,10144
1.5432314859465877,1.8426802430889984,1.691428429932792,1.1064481276639473,0.0675871436036621,-0.44586910546615205,10242
-0.011050015891166836,0.765006479741762,-0.2940608790694665,0.6828338188764294,0.2524729523954162,-0.41992268952757794,10717
-0.7123793223038253,-0.6661409693759761,-0.7296347418843738,2.784298695055666,0.7045669629548406,-0.4275429207017565,10749
-0.4376879507563175,0.05623159135126475,-0.3631355154849344,2.186081846040057,0.011297214936529958,-0.7513925107472805,10795
2.6429238966894557,0.1645874721941999,1.8010764286940881,-0.5738139747942419,0.09920056046847797,0.8703522399315011,11041
-0.6179598861221907,1.1122798918505152,-0.6432212141679166,0.872038996261463,0.4006975662883246,-0.7348051681085264,11688
-0.6020793493205117,0.2816989229184288,-0.6069923672682788,0.5221112630769275,0.6114162835220552,-0.5599054543540205,11808
1.1844130157329804,-0.4021169156333977,0.6242400007987995,-0.18432660230483022,-1.2495356934559154,-0.47750679319706646,12022
0.1868820006187838,-0.30141963606866784,-0.0059635769515087094,0.19668405765520222,-0.6184098985244676,-0.8458639611563259,12084
0.3381039900726371,-0.22271059629401385,0.05238340428081362,-0.5850062081079715,-0.04914953475551263,-0.6045793083615837,12090
0.15436431263727185,0.19259491541860127,-0.09842346953486714,2.540714284264828,-0.24689414271644736,-0.4806008464173963,12384
-1.4571350901833655,-0.5233379275219787,-0.9034770063226588,1.88533926761443,2.2642698738747837,-0.7045234619470032,12696
-0.8701599400574727,0.4888364876641593,-0.7956614924547744,1.3603670128290155,0.5608230124470722,-0.8467968785627853,12815
-0.5937448338726717,0.5477618470030235,-0.7043127869705575,2.8292666115973883,-0.18371457261155988,-0.7769747699175147,12826
-0.4896718953947761,0.779322519098079,-0.40908865427605373,1.0477761953303082,0.17148143936738072,-0.9391019931010269,12837
-0.46051941072258806,0.04143416789529363,-0.7629383899023786,0.7289717258909073,0.4603722171259842,-0.1948480757360784,12986
0.874927146066657,-0.5063133173796832,1.0726818717689854,-0.39639609884801025,-0.4859928135757049,-0.38879703203556687,13017
-1.0229083061428244,-1.1948429721477327,-0.7718698739794131,-0.09741245597844979,-0.05460659694954032,-0.051174663245684884,13039
0.3722598779812492,0.9488088712235925,-0.1615080352598521,0.0014376390213070415,-0.45129393160739967,0.030721723977066184,13239
-1.1219697962926258,-1.2928918970931218,-1.0550202720885382,-0.1632476201120548,-0.38929633471252145,-0.9054962080100076,13463
0.15723225363003482,-0.1558526632818253,-0.05324583833287453,2.179947771252863,-0.6598193531265342,-0.9355373238700152,13622
-0.28247146843239873,-0.6704674789204607,-0.5014179601672898,-0.8723988584979172,-0.4123553385380451,0.1473642841272587,13906
1.6492591911104648,-0.19678974004523567,0.6665956074572752,-0.7320614869584017,-0.6628638956240421,0.42744351593796326,13988
1.5982193472463162,0.5850696134528384,1.6433160435349674,-0.14933101086527256,-0.16418367641464796,-0.653338842620523,14066
0.11922861764540352,-0.9794957537152285,-0.5651311904593841,-1.0496388767129985,-0.7643146143723374,1.5513769148965133,14157
-0.8342408604696313,-0.1485163806700816,-0.7428415366633461,1.2382982427207199,0.10744808826526775,-0.6015198879100626,14195
0.38808093429699614,-0.1658189740972297,-0.007255779880909309,-0.9035284749230525,1.2274053262376823,3.078222942312167,14465
0.33654256945794386,-0.699308869611731,-0.43390649486993843,-0.6603525593305792,-1.3386601797416293,0.22601416007772315,14504
0.16746659273818326,0.005574542261601508,0.2544339343922693,-0.7705964822763571,0.21339110412073878,1.0007105139194423,14515
0.4600949864334824,-0.29009382395149325,-0.23942530829932657,-0.8574277097260127,-1.0685940032692036,0.5276100297115748,14704
0.05258314383637522,-0.6238435153139559,0.1031937012323628,-0.9628604418461406,2.0736431240583784,1.6034174890083148,14814
-0.9731981825810756,-1.2363201851746801,-0.648886722446119,-1.0729580103160197,-0.05106010121716451,-0.8914544913962631,15397
-1.1035961680668642,-1.415781011507468,-0.4516549637737055,-1.1612621741174207,1.239144519044594,1.7247817152324016,15401
-0.15300390983511722,0.1452442749291906,-0.30123861059819895,3.9027190723549414,-0.37846382118812233,-0.7929765087447167,15562
-0.4980130695236461,0.477352975747717,-0.9189096442297451,-0.27013175184842114,-1.2772175672069785,-0.5084969524247346,16180
-1.502547239847122,-1.3934893600601768,-1.1454744596615671,-0.1384917190376941,1.6385946155057292,0.0037573835084253847,16185
-1.3403305407936266,-1.2364668746417928,-1.2030473666877877,0.603592118994383,0.6537678117609704,-0.40186218289440623,16987
-0.6125470775080482,-0.049609645460009254,-0.6724506063180231,0.50782362730197,0.12974489557606844,-0.36965247949506946,17273
-1.3941206201314587,-0.9295918917877456,-1.2631094153198392,0.33084635795741646,0.5381483095601096,-0.31317842035755383,17306
0.8480452107434251,0.48647810965540833,0.46819582690506606,-0.8034658783953406,-0.9750828715657553,0.5736312029197971,17414
0.6486343993564972,0.0822253315943951,-0.0001600572709223292,-1.0209183966986362,1.5749164567889817,-0.8274637638550542,17478
-0.4081581260934729,-0.5700944665275112,-0.11145752272824229,1.0733181680159707,0.36058698367270986,-0.6179828174065434,18510
-0.8827056367124315,-1.48112566055286,-0.7297556172144943,-1.0600459828434516,-1.212807178976574,1.1050760205754444,18777
-0.7472878539679196,-0.9131193203840543,-0.5523766018776746,-0.8210664035886642,0.8902016221791882,-0.7020000202444062,18918
-0.8375410441198565,-0.9976208303699204,-0.3399755351539216,-0.9787477015343525,1.6337222118936137,0.503670574336468,18919
-0.5534057930056905,-0.132139587238911,-0.5513632292203329,-0.614090034097382,0.23443420975283416,-0.22792290162424605,18958
0.0032617874681766623,-0.33719486266329635,-0.09799604816489835,-0.9223833438046503,-0.8285629685129485,-0.7489633617888217,19024
0.4398852482473924,0.4574188777706726,0.4125893238958559,-0.39545824806561347,-0.5767647137467725,-0.7316078380601326,19057
-0.6936473765054975,-0.36826356907852603,-0.45425018376196086,0.1914319970621122,-0.12415696584213824,-0.029178576431938195,19211
-0.6206780925899841,0.03013374157030262,-0.6962229295992093,3.2551521147177027,-0.4292084709165292,-0.904645640856041,19583
-0.5791551855527083,-1.0505939159684328,-0.5099061657406428,-1.039954718994956,-0.11019610694644329,0.10993591755642526,19592
-0.4949798658798468,-0.4307179879395561,-0.38354065998196196,1.398605988716251,0.11921927552802263,-0.8343693106985642,19722
-0.5055006212056129,-0.6482739857544587,-0.6732117917579077,1.2242996082597064,-0.7485774233137747,-0.8814858088088046,20243
